"","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB"
"Ddx3x",36033.7528952509,36559.641473211,32866.8005155863,32651.4133128281
"Ddx3y",268.490662000635,503.145208528496,141.782326659018,80.6188410015651
"Ddx4",563.336235608695,531.752126739146,446.522262530025,531.458184854978
"Ddx41",2194.86998230581,2172.44302411468,2277.72387113254,2251.0658904903
"Ddx42",4612.10953129926,5086.98316181151,4325.28162755888,4490.39117306776
"Ddx43",99.6545095155733,106.01387336888,88.3837880471803,105.665471215644
"Ddx46",7731.04860184038,7550.54364771693,6965.7472954684,6983.31358656276
"Ddx47",2300.2896287355,2463.56048590541,2012.572506991,2005.29583151466
"Ddx49",1579.64751447,1485.87698705907,1525.54100827268,1515.32112795175
"Ddx5",39115.6303713441,39544.8575264871,34279.0997954236,34297.4465422095
"Ddx50",1526.11410026742,1453.90454905893,1473.06313411967,1498.10156967957
"Ddx51",1411.63495297267,1327.69755695312,1347.8527677195,1302.42477113208
"Ddx52",2669.25839123945,2705.87791074857,2389.12427065034,2371.60279839556
"Ddx54",3320.71886253547,3416.00258633059,3496.68361461657,3424.34397458104
"Ddx55",691.816429694889,701.710876108304,713.514955589216,702.871060382578
"Ddx56",2102.62779167982,2121.96022727235,2007.96918469688,2090.61091568136
"Ddx58",378.851854356725,499.779688739008,476.904189671244,447.708515076653
"Ddx59",402.735993000953,457.710691370404,510.968774647761,500.14989708738
"Ddx6",13471.4777863325,13416.644640795,12360.8410241817,12562.4504667487
"Ddx60",32.9436395092804,68.9931556845095,34.9852494353422,25.8293374082684
"Deaf1",886.183902799643,866.621345793229,949.205057048363,941.596754610513
"Decr1",359.085670651157,363.476137264733,313.946580459255,297.428733792182
"Decr2",591.338329191583,582.23492358147,616.845187412612,624.600340963582
"Dedd",1129.14324418059,1135.86292895229,1288.93024235471,1219.45780854795
"Dedd2",274.255798914759,296.165741474967,320.391231671028,328.73702155978
"Def6",284.138890767544,292.800221685479,293.691962365109,314.648292064361
"Def8",1541.76232903432,1506.070105796,2156.19616256767,2362.99301925947
"Degs1",4311.49882077707,4809.32777917873,3465.38102301653,3496.35303644652
"Dek",11377.9094955177,11621.139833103,10161.3736320493,9780.70909859765
"Dennd1a",553.453143755911,563.724564739285,548.716017459578,634.775534488052
"Dennd1b",1930.49727524383,1824.11172590264,1781.48572782598,1701.60544016896
"Dennd1c",74.9467798836129,82.4552348424625,121.527708564873,111.144421574973
"Dennd2a",1102.78833257316,1113.98705032062,1326.67748516653,1347.8217883951
"Dennd2c",891.949039713767,1046.67665453085,803.740072554046,848.454598501909
"Dennd2d",92.2421906259852,134.620791579531,111.4003995178,83.749669778325
"Dennd3",257.783979160119,215.393266527249,294.612626823934,247.335473364025
"Dennd4a",714.876977351385,753.876432845372,595.669904859642,568.245422981906
"Dennd4b",273.432207927027,304.579540948688,323.153225047503,322.475364006261
"Dennd4c",1964.26450574084,2091.67054916696,1972.06327080271,1936.41759842594
"Dennd5a",1877.78745202898,2031.09119295617,1864.34552912021,1910.58826101767
"Dennd5b",2559.72078987109,2640.25027485354,2021.77915157925,1964.59505741678
"Dennd6a",3011.87224213596,2890.98149917042,2512.49330813286,2439.69832429008
"Dennd6b",424.972949669717,467.807250738869,408.775019718209,441.446857523133
"Denr",2876.80332014791,2776.55382632782,2537.35124852113,2667.46611779936
"Depdc1a",1559.0577397767,1543.09082348037,1539.35097515506,1584.19936104046
"Depdc1b",595.456284130243,700.028116213559,514.65143248306,565.114594205146
"Depdc5",2307.70194762509,2275.09137769407,2236.29397048543,2327.77119552092
"Depdc7",294.021982620328,289.434701895991,268.83402197684,238.725694227936
"Deptor",1976.61837055682,2148.88438558826,1832.12227306134,1714.91146247019
"Dera",813.707895879226,839.697187477322,689.577679659771,669.21465103241
"Derl1",1575.52955953134,1598.62190000693,1538.43031069623,1646.81593657566
"Derl2",890.301857738303,1011.33869674122,892.123860601226,893.068908570736
"Derl3",93.0657816137172,126.20699210581,139.020333282544,115.840664740113
"Des",187.778745202898,212.027746737761,177.688240553185,174.543704304359
"Desi1",1372.92617654926,1381.54587358493,1353.37675447245,1354.08344594862
"Desi2",2524.30637739861,2445.05012706323,2357.8216790503,2370.82009120137
"Det1",279.197344841152,299.531261264456,301.057278035708,317.779120841121
"Dexi",93.0657816137172,95.9173140004156,98.511097094253,100.186520856314
"Dffa",560.865462645499,513.241767896961,480.586847506543,507.976969029279
"Dffb",258.607570147851,249.048464422132,255.024055094468,284.905418685143
"Dfna5",28.0020935828884,33.6551978948827,35.905913894167,32.0909949617881
"Dgat1",395.323674111365,424.055493475522,424.42631551823,407.790448172965
"Dgat2",88.1242356873251,68.9931556845095,65.3671765765604,108.796299992403
"Dgcr14",779.940665382214,789.214390634998,856.217946707059,890.720786988166
"Dgcr2",2116.62883847127,2142.15334600928,2284.16852234432,2227.58467466461
"Dgcr6",377.204672381261,358.4278575805,425.346979977055,407.007740978775
"Dgcr8",3137.05807227123,3140.02996359255,3663.32388166386,3943.27884432898
"Dgka",906.773677492943,777.435071371789,1181.21250067221,1228.06758768404
"Dgkb",88.9478266750571,117.793192632089,75.4944856236332,72.7917690596656
"Dgkd",2807.62167717842,2959.97465485493,2878.91776274513,2735.56164369388
"Dgke",442.26836041209,556.993525160308,477.824854130068,494.67094672805
"Dgkg",8.2359098773201,15.1448390526972,10.1273090470727,18.7849726605589
"Dgkh",726.407251179633,666.372918318677,615.003858494963,674.693601391739
"Dgki",109.537601368357,92.5517942109273,81.0184723765819,88.4459129434647
"Dgkk",217.428020761251,212.027746737761,199.78418756498,208.982820848717
"Dgkq",588.867556228387,511.559008002217,591.066582565518,633.992827293862
"Dgkz",2003.79687315198,2056.33259137733,1997.8418756498,1864.40853656047
"Dguok",239.664977430015,279.338142527526,324.073889506328,347.521994220339
"Dhcr24",7727.75423788945,7994.79225992938,8152.48378289356,8112.76006777886
"Dhcr7",1456.93245729793,1543.09082348037,1552.2402775786,1502.79781284471
"Dhdds",561.689053633231,575.503884002494,563.446648800774,564.331887010956
"Dhdh",298.139937558988,329.82093936985,431.791631188829,350.652822997099
"Dhfr",2149.57247798055,2153.93266527249,2164.48214269709,2123.48461783734
"Dhodh",1243.62239147534,1238.51128253168,1237.37303266052,1257.81046106325
"Dhps",1485.75814186855,1396.69071263763,1529.22366610798,1537.23692938907
"Dhrs1",392.029310160437,371.889936738453,379.313757035815,412.486691338105
"Dhrs11",100.478100503305,89.1862744214391,90.2251169648299,97.8383992737441
"Dhrs13",278.373753853419,264.193303474829,266.99269305919,247.335473364025
"Dhrs3",270.137843976099,267.558823264317,308.422593706306,340.477629472629
"Dhrs4",518.862322271166,491.365889265287,517.413425859535,509.542383417659
"Dhrs7",308.846620399504,306.262300843432,271.596015353314,291.949783432852
"Dhrs7b",385.440582258581,466.124490844125,425.346979977055,381.961110764697
"Dhrsx",289.080436693936,267.558823264317,308.422593706306,363.958845298328
"Dhtkd1",632.517878578184,666.372918318677,673.005719400925,576.855202117995
"Dhx15",13635.3723928912,13902.962250376,12889.3024235471,13046.9462199523
"Dhx16",2674.19993716584,2764.77450706461,2901.93437421575,3129.26336237143
"Dhx29",1967.55886969177,2036.1394726404,2040.19244075574,2006.86124590304
"Dhx30",3304.24704278083,3384.03014833045,3272.96215112214,3275.62960768495
"Dhx32",1339.98253703998,1292.35959916349,1348.77343217832,1437.83311572694
"Dhx33",2735.96926124574,2843.86422211759,2515.25530150934,2484.31263435891
"Dhx34",500.743320541062,503.145208528496,599.352562694941,565.114594205146
"Dhx35",936.422953051296,982.731778530574,1014.57223362492,1125.53294524515
"Dhx36",4926.72128861289,5166.07287686449,4606.08428750045,4451.25581335826
"Dhx37",1899.20081771002,1983.97391590333,2091.74965044993,2172.79517107131
"Dhx38",4301.61572892429,4124.44450201787,4300.42368717062,4222.7053126548
"Dhx40",2152.86684193147,2424.8570083263,2065.97104560284,2062.43345669053
"Dhx57",1218.91466184338,1220.0009236895,1204.22911214283,1194.41117833387
"Dhx58",51.0626412393846,67.3103957897653,55.2398675294877,86.0977913608948
"Dhx8",3548.85356613723,4006.65130938578,3441.44374708708,3398.51463717278
"Dhx9",20163.9781526428,21581.3956500935,20259.2214164396,20085.8320173026
"Diablo",1246.09316443853,1171.20088674192,1128.7346265192,1155.27581862437
"Diaph1",5214.97813431909,5144.19699823282,6367.31539723228,6590.3945750794
"Diaph2",1650.47633941495,1516.16666516446,1640.62406562578,1679.68963873164
"Diaph3",1838.25508461785,1689.49093432311,1654.43403250816,1763.43930850996
"Dicer1",6830.86365224929,7161.82611203103,6982.31925572724,6882.34435851225
"Dido1",6936.28329867899,6840.4189721349,6701.51659578568,6947.30905563002
"Diexf",1293.86144172699,1426.98039074302,1241.05569049582,1267.20294739353
"Dimt1",1062.43237417429,1028.16629568867,1041.27150293084,990.12460065029
"Dio3",28.8256845706204,25.241398421162,30.3819271412182,36.7872381269278
"Dip2a",504.861275479722,523.338327265425,500.841465600688,502.49801866995
"Dip2b",3725.10203751188,3611.20273412091,3347.53597228695,3364.07552062842
"Dip2c",1027.84155268955,1135.86292895229,904.092498565948,835.14857620068
"Diras1",38.7087764234045,43.7517572633475,42.3505651059405,48.5278460397771
"Diras2",13.1774558037122,13.4620791579531,13.8099668823719,21.9158014373187
"Dirc2",504.03768449199,491.365889265287,543.192030706629,576.072494923805
"Dis3",6015.5085743946,5346.12818560211,4815.9957841125,5099.33737014754
"Dis3l",824.414578719742,748.828153161139,746.658876106908,674.693601391739
"Dis3l2",555.100325731375,578.869403791982,539.50937287133,639.471777653191
"Disp1",312.964575338164,361.793377369989,327.756547341627,331.08514314235
"Disp2",11.5302738282481,10.0965593684648,14.7306313411967,13.3060223012292
"Disp3",28.8256845706204,47.1172770528357,28.5405982235686,21.9158014373187
"Dixdc1",112.008374331553,124.524232211066,115.083057353099,115.057957545923
"Dkc1",7465.02871280294,7703.67479813864,7187.62743004517,7120.287345546
"Dkk1",30.4728665460844,21.8758786316737,9.20664458824795,17.219558272179
"Dkk3",73.2995979081489,77.4069551582301,45.1125584824149,40.7007740978775
"Dkkl1",14.8246377791762,15.1448390526972,21.1752825529703,35.2218237385479
"Dlat",2526.77715036181,2783.2848659068,2560.36785999175,2498.40136385433
"Dlc1",3467.31805835176,3961.21679222769,4348.2982390295,5037.50350180654
"Dld",3152.70630103814,3409.27154675161,2748.18340959201,2812.2669487245
"Dlec1",28.8256845706204,35.3379577896268,41.4299006471158,33.656409350168
"Dleu2",118.597102233409,97.6000738951597,93.907774800129,80.6188410015651
"Dleu7",27.1785025951563,31.9724380001385,24.8579403882695,21.9158014373187
"Dlg1",5098.85180504888,5347.81094549686,4997.36668250099,4864.52521189056
"Dlg2",29.6492755583524,38.7034775791151,47.8745518588893,31.3082877675981
"Dlg3",1324.33430827307,1245.24232211066,1214.3564211899,1247.63526753878
"Dlg4",487.56586473735,450.979651791428,469.538874000645,403.094205007826
"Dlg5",2973.16346571256,2845.54698201233,2941.52294594522,3129.26336237143
"Dlgap1",79.888325810005,122.841472316322,98.511097094253,70.4436474770958
"Dlgap2",8.2359098773201,8.41379947372067,21.1752825529703,25.8293374082684
"Dlgap3",792.294530198194,890.179984319646,1005.36558903668,1062.91636970996
"Dlgap4",1381.98567741431,1373.13207411121,1498.84173896677,1506.71134881566
"Dlgap5",3839.58118480663,3575.86477633128,3463.53969409888,3659.93884003222
"Dlk1",46.9446863007246,33.6551978948827,37.7472428118166,36.0045309327378
"Dll1",333.554350031464,297.848501369712,268.83402197684,293.515197821232
"Dll3",186.955154215166,176.689788948134,152.830300164916,166.71663236246
"Dlst",3659.21475849332,3671.7820903317,3628.33863222852,3533.14027457345
"Dlx3",13.1774558037122,21.8758786316737,46.0332229412397,50.8759676223469
"Dmap1",623.458377713132,673.103957897653,575.415286765497,572.941666147045
"Dmbx1",58.4749601289727,48.8000369475799,27.6199337647438,28.9601661850283
"Dmc1",154.835105693618,195.200147790319,155.59229354139,139.321880565812
"Dmd",1876.14027005352,1884.69108211343,1334.96346529595,1342.34283803577
"Dmpk",203.426973969807,228.855345685202,231.086779165023,241.073815810505
"Dmrt1",378.851854356725,464.441730949381,438.236282400602,469.624316513972
"Dmrt3",17.2954107423722,18.5103588421855,43.2712295647653,43.8316028746374
"Dmrta1",41.1795493866005,47.1172770528357,38.6679072706414,31.3082877675981
"Dmrta2",24.7077296319603,25.241398421162,28.5405982235686,31.3082877675981
"Dmrtb1",11.5302738282481,23.5586385264179,20.2546180941455,15.6541438837991
"Dmtf1",2899.86386780441,2896.02977885465,2692.94354206252,2796.6128048407
"Dmtn",717.347750314581,797.628190108719,594.749240400817,595.640174778554
"Dmwd",1251.03471036492,1166.15260705768,1365.34539243717,1390.08797688136
"Dmxl1",4639.28803389441,4824.47261823143,4468.90528313555,4422.29564717323
"Dmxl2",943.011680953152,1055.09045400457,995.238279989603,1037.08703230169
"Dna2",1708.95129954392,1635.6426176913,2007.96918469688,2055.38909194282
"Dnaaf1",8.2359098773201,5.0482796842324,31.302591600043,51.6586748165369
"Dnaaf2",948.776817867276,883.44894474067,870.948578048256,792.882387714422
"Dnaaf3",93.8893726014492,141.351831158507,124.289701941347,148.714366896091
"Dnaaf5",857.358218229023,853.159266635276,947.363728130714,927.508025115094
"Dnah1",137.539694951246,124.524232211066,139.020333282544,114.275250351733
"Dnah10",42.0031403743325,42.0689973686033,46.0332229412397,47.7451388455871
"Dnah11",61.7693240799008,68.9931556845095,48.7952163177141,53.2240892049168
"Dnah2",28.0020935828884,25.241398421162,17.4926247176711,16.436851077989
"Dnah5",10.7066828405161,15.1448390526972,11.0479735058975,8.60977913608948
"Dnah7a",92.2421906259852,87.5035145266949,57.0811964471373,66.530111506146
"Dnah7b",43.6503223497965,37.0207176843709,48.7952163177141,39.9180669036876
"Dnah8",411.795493866005,790.897150529743,426.26764443588,350.652822997099
"Dnaic1",12.3538648159802,20.1931187369296,12.8893024235471,20.3503870489388
"Dnaic2",12.3538648159802,10.0965593684648,14.7306313411967,19.5676798547488
"Dnaja1",12701.4202128031,12432.2301023697,11549.735635957,11574.673987681
"Dnaja2",9519.88822719431,9834.04882488471,9048.29030133008,9100.53654684658
"Dnaja3",2158.6319788456,2084.93950958798,2303.50247597964,2296.46290775332
"Dnaja4",96.3601455646452,84.1379947372067,80.0978079177571,65.747404311956
"Dnajb1",1733.65902917588,1726.51165200748,1782.4063922848,1809.61903296717
"Dnajb11",2086.97956291291,1990.70495548231,2145.14818906177,2175.14329265388
"Dnajb12",1156.32174677574,1159.42156747871,1037.58884509554,1015.95393805856
"Dnajb14",114.479147294749,85.8207546319508,81.9391368354067,115.840664740113
"Dnajb2",228.958294589499,200.248427474552,220.959470117951,257.510666888494
"Dnajb3",17.2954107423722,10.0965593684648,13.8099668823719,17.219558272179
"Dnajb4",129.303785073926,117.793192632089,141.782326659018,126.015858264582
"Dnajb5",389.558537197241,365.158897159477,372.869105824042,334.21597191911
"Dnajb6",4669.7609004405,5049.96244412714,4425.63405357079,4502.9144881748
"Dnajb9",496.625365602402,580.552163686726,464.935551706521,479.799510038441
"Dnajc1",455.445816215802,462.758971054637,433.632960106478,403.094205007826
"Dnajc10",3873.34841530364,3875.39603759574,3668.84786841681,3554.27336881658
"Dnajc11",3671.5686233093,3378.98186864622,3687.2611575933,3701.42232132429
"Dnajc12",74.1231888958809,85.8207546319508,83.7804657530563,82.966962584135
"Dnajc13",9885.56262574732,9263.59322056645,9224.13721296562,9098.9711324582
"Dnajc14",1181.0294764077,1147.6422482155,1237.37303266052,1285.2052128599
"Dnajc15",415.089857816933,373.572696633198,401.40970404761,390.570889900786
"Dnajc16",480.977136835494,511.559008002217,497.158807765389,469.624316513972
"Dnajc17",280.020935828884,238.951905053667,304.739935871007,270.033981995534
"Dnajc18",733.819570069221,678.152237581886,725.483593553938,695.043988440678
"Dnajc19",619.340422774472,575.503884002494,568.049971094898,552.591279098107
"Dnajc2",4309.85163880161,4321.32740970293,4013.17637601728,3991.02398317457
"Dnajc21",2063.91901525642,2302.01553600997,2180.13343849711,2301.15915091846
"Dnajc22",122.71505717207,112.744912947857,106.797077223676,93.9248633027943
"Dnajc24",325.318440154144,334.869219054083,291.85063344746,327.1716071714
"Dnajc25",261.901934098779,227.172585790458,246.738074965045,258.293374082684
"Dnajc27",818.649441805618,743.779873476907,835.963328612913,808.536531598221
"Dnajc28",121.891466184338,112.744912947857,131.655017611946,120.536907905253
"Dnajc3",2746.67594408625,2465.24324580015,2149.7515113559,2161.05456315846
"Dnajc30",172.954107423722,175.00702905339,209.911496612053,187.067019411399
"Dnajc4",102.125282478769,102.648353579392,118.765715188398,131.494808623912
"Dnajc5",2725.26257840522,2517.40880253722,2639.54500345069,2758.26015232539
"Dnajc6",669.579473026124,789.214390634998,905.933827483598,978.383992737441
"Dnajc7",5513.11807187808,5280.50054970709,4780.08987021833,4810.51841549145
"Dnajc8",5414.28715335024,5751.67332023545,5409.82436005449,5125.94941475
"Dnajc9",2847.97763557729,2579.67091864276,2448.04679601513,2505.44572860204
"Dnal1",234.723431503623,223.80706600097,255.024055094468,261.424202859444
"Dnal4",230.605476564963,225.489825895714,239.372759294447,237.160279839556
"Dnase1l1",22.2369566687643,20.1931187369296,29.4612626823934,32.0909949617881
"Dnase1l2",16.4718197546402,13.4620791579531,15.6512958000215,13.3060223012292
"Dnase2a",522.980277209827,474.538290317846,732.848909224536,693.478574052298
"Dnd1",107.066828405161,116.110432737345,103.114419388377,129.929394235532
"Dner",27.1785025951563,35.3379577896268,81.9391368354067,93.9248633027943
"Dnlz",466.152499056318,405.545134633336,525.699405988958,498.584482699
"Dnm1",198.485428043414,203.61394726404,316.708573835729,352.218237385479
"Dnm1l",6438.01075110112,6813.494813819,6521.06636185602,6592.74269666197
"Dnm2",1979.08914352002,2084.93950958798,2447.1261315563,2541.45025953478
"Dnm3os",12.3538648159802,15.1448390526972,7.36531567059836,9.39248633027943
"Dnmbp",865.594128106343,834.64890779309,989.714293236654,968.991506407162
"Dnmt1",8324.85770399516,8363.31667687834,9349.34757936579,9899.68059211452
"Dnmt3a",7829.05592938049,8686.40657666921,6678.49998431506,5957.18445497973
"Dnmt3b",43136.4015734518,42602.4322552372,40534.0941286792,34995.621359427
"Dnmt3l",903.479313542015,1194.75952526833,1089.14605478973,1483.23013298996
"Dnpep",1332.57021815039,1494.29078653279,1336.8047942136,1348.60449558929
"Dnph1",580.631646351067,541.848686107611,631.575818753809,582.334152477325
"Dnttip1",451.327861277142,444.248612212451,432.712295647653,399.180669036876
"Dnttip2",4659.05421759998,4859.81057602106,4486.39790785322,4513.08968169927
"Doc2a",196.83824606795,168.275989474413,161.116280294339,159.67226761475
"Doc2b",14.0010467914442,16.8275989474413,10.1273090470727,7.82707194189953
"Doc2g",98.8309185278412,63.9448760002771,97.5904326354282,80.6188410015651
"Dock1",3114.82111560246,3341.96115096185,3875.99737165239,3915.88409253233
"Dock10",17.2954107423722,20.1931187369296,4.60332229412397,5.47895035932967
"Dock11",2833.97658878585,2919.58841738107,2982.95284659233,2806.78799836517
"Dock2",24.7077296319603,38.7034775791151,11.0479735058975,11.7406079128493
"Dock3",448.033497326214,427.42101326501,370.107112447567,336.56409350168
"Dock4",513.920776344774,609.159081897376,395.885717294662,356.914480550618
"Dock5",1815.19453696135,1561.60118232256,1701.38791990822,1704.73626894572
"Dock6",1674.36047805918,1888.05660190292,2318.23310732083,2442.82915306684
"Dock7",2695.61330284687,2500.58120358978,2533.66859068583,2356.73136170595
"Dock8",24.7077296319603,18.5103588421855,22.0959470117951,40.7007740978775
"Dock9",1952.7342319126,1783.72548842878,1676.52997951995,1862.0604149779
"Dohh",1216.44388888018,1135.86292895229,1254.8656573782,1357.21427472538
"Dok1",116.126329270213,82.4552348424625,137.179004364894,127.581272652962
"Dok2",134.245331000318,122.841472316322,104.035083847202,122.885029487823
"Dok3",20.5897746933003,6.73103957897653,16.5719602588463,19.5676798547488
"Dok4",165.541788534134,153.131150421716,175.846911635536,198.024920130058
"Dok5",128.480194086194,137.986311369019,158.354286917865,187.849726605589
"Dolk",155.65869668135,124.524232211066,190.577542976732,154.976024449611
"Dolpp1",559.218280670035,528.386606949658,560.6846554243,601.901832332074
"Donson",765.93961859077,735.366074003186,741.13488935396,766.270343111964
"Dopey1",716.524159326849,720.221234950489,747.579540565733,839.844819365819
"Dopey2",485.918682761886,519.972807475937,457.570236035923,461.014537377882
"Dot1l",3604.03416231528,3619.61653359463,4193.62660994694,4291.58354574351
"Dpagt1",525.451050173023,533.43488663389,540.430037330154,532.240892049168
"Dpcd",221.545975699911,201.931187369296,220.038805659126,211.330942431287
"Dpcr1",9.88309185278412,21.8758786316737,15.6512958000215,14.8714366896091
"Dpf1",312.964575338164,318.041620106641,290.929968988635,304.473098539892
"Dpf2",1998.85532722559,2089.98778927221,2165.40280715592,2164.96809912941
"Dpf3",8.2359098773201,5.0482796842324,4.60332229412397,18.7849726605589
"Dph1",259.431161135583,267.558823264317,278.961331023913,286.470833073523
"Dph2",502.390502516526,488.000369475799,505.444787894812,478.234095650061
"Dph3",957.012727744596,940.66278116197,797.295421342272,916.550124396435
"Dph5",466.97609004405,440.883092422963,475.062860753594,500.14989708738
"Dph6",898.537767615623,938.980021267226,883.837880471803,914.202002813865
"Dph7",381.322627319921,417.324453896545,351.693823271071,369.437795657658
"Dpm1",34.5908214847444,30.2896781053944,42.3505651059405,38.3526525153077
"Dpm2",377.204672381261,434.152052843986,496.238143306564,441.446857523133
"Dpm3",77.417552846809,80.7724749477184,78.2564790001075,85.3150841667048
"Dpp3",3204.59253326525,3299.89215359324,3423.03045791059,3339.02889041434
"Dpp4",134.245331000318,119.475952526833,79.1771434589323,100.969228050504
"Dpp6",297.316346571256,296.165741474967,264.230699682716,241.856523004695
"Dpp7",703.346703523137,634.400480318538,736.531567059836,766.270343111964
"Dpp8",1448.69654742061,1554.87014274358,1477.6664564138,1404.95941357097
"Dpp9",1578.00033249453,1591.89086042795,1671.005992767,1710.99792649924
"Dppa2",1811.90017301042,1849.3531243238,1729.00785367296,2065.56428546729
"Dppa3",494.154592639206,516.607287686449,1417.82326659018,1765.00472289834
"Dppa4",1546.70387496072,1442.12522979572,1567.89157337863,1767.35284448091
"Dppa5a",7364.55061229964,7139.95023339936,10037.0839301079,11288.2031546075
"Dpy19l1",2612.43061308594,2781.60210601205,2409.37888874449,2382.56069911422
"Dpy19l3",662.167154136536,654.593599055468,592.907911483168,607.380782691403
"Dpy19l4",826.061760695206,763.972992213837,673.005719400925,674.693601391739
"Dpy30",2038.38769463673,2056.33259137733,2034.6684540028,2063.21616388472
"Dpys",18.9425927178362,26.9241583159061,31.302591600043,32.0909949617881
"Dpysl2",5626.77362818509,5016.30724623226,4868.47365826551,4793.29885721927
"Dpysl3",962.77786465872,1204.8560846368,710.752962212741,679.389844556879
"Dpysl4",63.4165060553648,77.4069551582301,40.509236188291,48.5278460397771
"Dpysl5",2012.85637401703,2020.9946335877,2161.72014932062,1996.68605237857
"Dqx1",46.1210953129926,35.3379577896268,62.605183200086,59.4857467584364
"Dr1",1977.44196154456,2291.91897664151,1980.34925093213,2073.39135740918
"Dram1",33.7672304970124,23.5586385264179,14.7306313411967,18.7849726605589
"Dram2",272.608616939295,312.993340422409,239.372759294447,299.776855374752
"Drap1",860.652582179951,757.24195263486,890.282531683576,889.155372599786
"Draxin",32.1200485215484,20.1931187369296,23.9372759294447,39.9180669036876
"Drc1",37.8851854356725,50.482796842324,34.0645849765174,28.1774589908383
"Drc3",14.0010467914442,21.8758786316737,12.8893024235471,15.6541438837991
"Drg1",3026.69687991514,2924.6366970653,3003.20746468648,2954.71965806707
"Drg2",1588.70701533505,1704.63577337581,1566.05024446098,1581.85123945789
"Drosha",7238.54119117664,7617.85404350669,7857.87115606962,8068.14575771003
"Drp2",28.0020935828884,23.5586385264179,21.1752825529703,36.0045309327378
"Dsc2",273.432207927027,281.02090242227,382.996414871114,350.652822997099
"Dscam",14.8246377791762,11.7793192632089,16.5719602588463,13.3060223012292
"Dscaml1",55.1805961780447,47.1172770528357,55.2398675294877,74.3571834480455
"Dscc1",415.089857816933,370.207176843709,366.424454612268,364.741552492518
"Dscr3",1139.02633603337,1083.69737221522,1145.30658677804,1162.32018337208
"Dse",1876.96386104125,2135.42230643031,1734.53184042591,1815.0979833265
"Dsel",761.82166365211,777.435071371789,699.704988706844,615.990561827493
"Dsg2",1200.79566011327,1241.87680232117,2003.36586240275,2075.73947899175
"Dsn1",991.603549229341,954.124860319924,1090.06671924856,1007.34415892247
"Dsp",2488.89196492614,1999.11875495603,3927.55458134657,4124.08420618686
"Dst",14389.7817376537,13246.6858914258,13188.5183726652,14657.7576255952
"Dstn",11945.3636860651,10852.1185612049,10902.5085214032,11060.4353610982
"Dstyk",471.09404498271,503.145208528496,546.874688541928,533.023599243358
"Dtd1",708.288249449529,683.200517266118,704.308311000968,637.123656070622
"Dtd2",265.196298049707,227.172585790458,267.913357518015,281.774589908383
"Dtl",2516.07046752129,2949.87809548647,2558.5265310741,2640.07136600271
"Dtna",880.418765885519,832.966147898346,572.653293389022,558.070229457436
"Dtnb",1028.66514367728,1115.66981021536,1215.27708564873,1102.05172941945
"Dtnbp1",481.800727823226,508.193488212728,448.363591447675,469.624316513972
"Dtwd1",466.97609004405,383.669256001662,419.822993224106,389.005475512407
"Dtwd2",506.508457455186,523.338327265425,481.507511965368,527.544648884028
"Dtx1",615.222467835812,570.455604318261,608.559207283189,530.675477660788
"Dtx2",648.166107345092,718.538475055745,767.834158659879,825.7560898704
"Dtx3",1321.03994432214,1425.29763084828,1459.2531672373,1343.12554522996
"Dtx3l",1159.61611072667,1299.09063874247,1079.93941020148,992.47272223286
"Dtx4",885.360311811911,779.117831266534,729.166251389237,727.134983402466
"Dtymk",1750.95443991825,1793.82204779725,1752.94512960241,1876.93185166751
"Dubr",37.0615944479405,35.3379577896268,34.0645849765174,43.8316028746374
"Dus1l",1413.28213494813,1544.77358337511,1429.79190455491,1440.18123730951
"Dus2",347.555396822908,353.379577896268,417.060999847632,386.657353929837
"Dus3l",1567.29364965402,1472.41490790112,1446.36386481375,1548.97753730192
"Dus4l",247.077296319603,312.993340422409,263.310035223891,251.249009334975
"Dusp1",693.463611670353,777.435071371789,822.153361730542,833.5831618123
"Dusp10",118.597102233409,134.620791579531,124.289701941347,134.625637400672
"Dusp11",3008.57787818503,2702.51239095908,3100.79789732191,3126.91524078886
"Dusp12",563.336235608695,531.752126739146,522.937412612483,527.544648884028
"Dusp14",90.5950086505211,114.427672842601,111.4003995178,126.798565458772
"Dusp15",17.2954107423722,13.4620791579531,6.44465121177356,7.04436474770957
"Dusp16",1844.8438125197,1953.68423779794,1839.48758873194,1894.93411713388
"Dusp18",229.781885577231,233.903625369435,187.815549600258,194.894091353298
"Dusp19",121.067875196606,124.524232211066,109.559070600151,122.885029487823
"Dusp2",61.7693240799008,50.482796842324,43.2712295647653,47.7451388455871
"Dusp22",248.724478295067,238.951905053667,278.040666565088,245.770058975645
"Dusp23",17.2954107423722,13.4620791579531,13.8099668823719,7.82707194189953
"Dusp26",60.1221421044368,70.6759155792536,38.6679072706414,37.5699453211177
"Dusp27",308.023029411772,381.986496106918,380.23442149464,530.675477660788
"Dusp28",40.3559583988685,58.8965963160447,45.1125584824149,49.310553233967
"Dusp3",1148.90942788615,1076.96633263625,1301.81954477826,1199.10742149901
"Dusp4",2581.13415555212,3160.22308232948,3086.06726598071,3013.42269763132
"Dusp5",92.2421906259852,85.8207546319508,117.845050729574,158.10685322637
"Dusp6",5733.01686560252,5100.44524096947,5136.38701578353,4677.45819247916
"Dusp7",1191.73615924822,1206.53884453154,1210.6737633546,1248.41797473297
"Dusp8",94.7129635891812,70.6759155792536,139.020333282544,144.018123730951
